file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_FK01_7412_20240822_231726_20240823_024846_16k.flac,369912000,2024-08-23 09:45:34,24.43085,-81.94779,267.71876927709746,7.267360201035841,1792.514797760257
ONMS_FK01_7412_20240822_231726_20240823_024846_16k.flac,369912000,2024-08-23 09:45:39,24.430861842979176,-81.94762563882325,267.73975602345666,7.335691643341638,1775.9440004233263
ONMS_FK01_7412_20240822_231726_20240823_024846_16k.flac,369912000,2024-08-23 09:45:44,24.430873685779797,-81.94746127761582,267.76114469541375,7.405307729189083,1759.3760097994057
ONMS_FK01_7412_20240602_071719_20240602_110239_16k.flac,368147000,2024-06-01 17:51:10,24.43998,-81.92978,3.0245214056869854,13.548730867848837,968.6597171666086
ONMS_FK01_7412_20240602_071719_20240602_110239_16k.flac,368147000,2024-06-01 17:51:15,24.440511149004408,-81.930143951857,0.7328600446117233,12.793714734786954,1024.7460369776013
ONMS_FK01_7412_20240602_071719_20240602_110239_16k.flac,368147000,2024-06-01 17:51:20,24.441042297095834,-81.93050790676372,358.6938531103804,12.10130668005477,1082.383239268281
ONMS_FK01_7412_20240806_231724_20240807_020934_16k.flac,378113178,2024-08-06 17:29:00,24.42371,-81.92009,129.85024471424717,9.57540560615343,1363.7760166369826
ONMS_FK01_7412_20240806_231724_20240807_020934_16k.flac,378113178,2024-08-06 17:29:05,24.42383774749922,-81.9196128643117,128.10325923357325,9.378544748408345,1392.1007367902828
ONMS_FK01_7412_20240806_231724_20240807_020934_16k.flac,378113178,2024-08-06 17:29:10,24.42396549349202,-81.91913572766255,126.42931358908324,9.181643473729613,1421.6494525284988
ONMS_FK01_7412_20240602_071719_20240602_093809_16k.flac,368147000,2024-06-01 17:51:10,24.43998,-81.92978,3.0245214056869854,13.548730867848837,968.6597171666086
ONMS_FK01_7412_20240602_071719_20240602_093809_16k.flac,368147000,2024-06-01 17:51:15,24.440511149004408,-81.930143951857,0.7328600446117233,12.793714734786954,1024.7460369776013
ONMS_FK01_7412_20240602_071719_20240602_093809_16k.flac,368147000,2024-06-01 17:51:20,24.441042297095834,-81.93050790676372,358.6938531103804,12.10130668005477,1082.383239268281
ONMS_FK01_7412_20240710_111722_20240710_140532_16k.flac,367458640,2024-07-12 02:30:56,24.43283,-81.91085,85.6859407399404,6.548031908330499,1987.9178614105215
ONMS_FK01_7412_20240710_111722_20240710_140532_16k.flac,367458640,2024-07-12 02:31:01,24.432788460900287,-81.91110471271814,85.7638100357393,6.635185219755434,1961.9905034991216
ONMS_FK01_7412_20240710_111722_20240710_140532_16k.flac,367458640,2024-07-12 02:31:06,24.432746921371542,-81.91135942526942,85.84379329010189,6.724656612338233,1936.0714661040397
ONMS_FK01_7412_20240726_151723_20240726_180323_16k.flac,368014000,2024-07-26 13:54:11,24.4232,-81.9454,239.1050285153541,7.226914407858863,1802.467790929249
ONMS_FK01_7412_20240726_151723_20240726_180323_16k.flac,368014000,2024-07-26 13:54:16,24.423202881490205,-81.94560034293286,239.44486034138765,7.158227876975306,1819.6328385967674
ONMS_FK01_7412_20240726_151723_20240726_180323_16k.flac,368014000,2024-07-26 13:54:21,24.423205762715202,-81.94580068587481,239.77822924119243,7.090583293138278,1836.8622747453585
ONMS_FK01_7412_20240523_031718_20240523_060648_16k.flac,368315630,2024-05-23 09:50:27,24.42403,-81.94987,247.43087847633075,6.010254617160508,2164.4955495882805
ONMS_FK01_7412_20240523_031718_20240523_060648_16k.flac,368315630,2024-05-23 09:50:32,24.42405616139306,-81.94972569526377,247.3520083671996,6.051190960376268,2149.953308610212
ONMS_FK01_7412_20240523_031718_20240523_060648_16k.flac,368315630,2024-05-23 09:50:37,24.42408232264844,-81.94958139046801,247.2720520421165,6.092672212199583,2135.416260142706
ONMS_FK01_7412_20240803_111724_20240803_133004_16k.flac,378113178,2024-08-06 17:24:30,24.41669,-81.94528,222.88253853525634,5.784057721484604,2248.5404964424197
ONMS_FK01_7412_20240803_111724_20240803_133004_16k.flac,378113178,2024-08-06 17:24:35,24.416827040818138,-81.94481662584812,222.25289434264292,5.896924217485934,2205.796813306324
ONMS_FK01_7412_20240803_111724_20240803_133004_16k.flac,378113178,2024-08-06 17:24:40,24.416964080215344,-81.94435325069557,221.5981793103485,6.013476211814558,2163.336012369451
ONMS_FK01_7412_20240806_231724_20240807_014404_16k.flac,378113178,2024-08-06 17:29:00,24.42371,-81.92009,129.85024471424717,9.57540560615343,1363.7760166369826
ONMS_FK01_7412_20240806_231724_20240807_014404_16k.flac,378113178,2024-08-06 17:29:05,24.42383774749922,-81.9196128643117,128.10325923357325,9.378544748408345,1392.1007367902828
ONMS_FK01_7412_20240806_231724_20240807_014404_16k.flac,378113178,2024-08-06 17:29:10,24.42396549349202,-81.91913572766255,126.42931358908324,9.181643473729613,1421.6494525284988
