file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_FK05_7413_20240416_130254_20240416_153454_16k.flac,245846000,2024-04-16 11:56:29,24.44206,-81.82627,135.11796438200125,0.29205681472268946,2457.286304851136
ONMS_FK05_7413_20240416_130254_20240416_153454_16k.flac,245846000,2024-04-16 11:56:34,24.441806810537972,-81.82657394457813,136.08924853709854,0.2922501298408115,2455.767095973548
ONMS_FK05_7413_20240416_130254_20240416_153454_16k.flac,245846000,2024-04-16 11:56:39,24.44155362045672,-81.82687788794215,137.0614554283234,0.29235316120264415,2454.9543457610985
ONMS_FK05_7413_20240223_202930_20240223_224810_16k.flac,368119110,2024-02-23 23:24:05,24.44005,-81.84549,186.24701789117609,0.3681020414618432,1975.6291111209423
ONMS_FK05_7413_20240223_202930_20240223_224810_16k.flac,368119110,2024-02-23 23:24:10,24.440147886343162,-81.84524052801426,185.54716207583425,0.3707338576018538,1962.2454677644973
ONMS_FK05_7413_20240223_202930_20240223_224810_16k.flac,368119110,2024-02-23 23:24:15,24.44024577227363,-81.84499105564329,184.83780097241902,0.37334147949607493,1949.1585793940894
ONMS_FK05_7413_20240502_050255_20240502_080235_16k.flac,368147000,2024-05-02 17:48:24,24.45082,-81.8251,112.59186535892862,0.3622088455674898,2006.4759363359215
ONMS_FK05_7413_20240502_050255_20240502_080235_16k.flac,368147000,2024-05-02 17:48:29,24.450703526812912,-81.8258142954227,113.76271755205677,0.3742224665613802,1944.9768670231215
ONMS_FK05_7413_20240502_050255_20240502_080235_16k.flac,368147000,2024-05-02 17:48:34,24.450587050249997,-81.82652858953226,115.00947325694783,0.3868171704329055,1884.3428785877193
ONMS_FK05_7413_20240309_002931_20240309_025601_16k.flac,369858000,2024-03-08 15:38:37,24.4441,-81.82588,130.50852981638232,0.3088245828064852,2332.6084997051867
ONMS_FK05_7413_20240309_002931_20240309_025601_16k.flac,369858000,2024-03-08 15:38:42,24.443856602932215,-81.82600004776567,131.2037234266156,0.30763569359505116,2341.041202003782
ONMS_FK05_7413_20240309_002931_20240309_025601_16k.flac,369858000,2024-03-08 15:38:47,24.443613205761327,-81.82612009507031,131.89382577889873,0.3064073595411198,2349.8160391559777
ONMS_FK05_7413_20240309_002931_20240309_040421_16k.flac,338238041,2024-03-09 14:45:04,24.4504,-81.83592,137.25869191580156,0.6641748666927096,1113.086368989028
ONMS_FK05_7413_20240309_002931_20240309_040421_16k.flac,338238041,2024-03-09 14:45:09,24.45015684958426,-81.83642808313097,140.18478272451574,0.6726037673434245,1099.3394029660324
ONMS_FK05_7413_20240309_002931_20240309_040421_16k.flac,338238041,2024-03-09 14:45:14,24.449913697453614,-81.83693616431206,143.1769599885177,0.6793814053999941,1088.527292244187
ONMS_FK05_7413_20240203_202928_20240204_000618_16k.flac,338434133,2024-02-03 20:00:02,24.47079,-81.83635,26.282536346456673,0.4561793213261875,1607.2736556600514
ONMS_FK05_7413_20240203_202928_20240204_000618_16k.flac,338434133,2024-02-03 20:00:07,24.4708965832523,-81.83639353968942,25.956830543283456,0.45365760169348035,1615.9297558252945
ONMS_FK05_7413_20240203_202928_20240204_000618_16k.flac,338434133,2024-02-03 20:00:12,24.47100316649055,-81.83643707945217,25.63460609176481,0.45114752634934313,1624.637517159857
ONMS_FK05_7413_20240502_050255_20240502_082625_16k.flac,368147000,2024-05-02 17:48:24,24.45082,-81.8251,112.59186535892862,0.3622088455674898,2006.4759363359215
