file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_FK05_7756_20240523_231726_20240524_015206_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240523_231726_20240524_015206_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240523_231726_20240524_015206_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240913_111736_20240913_151346_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240913_111736_20240913_151346_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240913_111736_20240913_151346_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240714_191730_20240714_222230_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240714_191730_20240714_222230_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240714_191730_20240714_222230_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240904_151735_20240904_183535_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240904_151735_20240904_183535_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240904_151735_20240904_183535_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240524_231726_20240525_020456_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240524_231726_20240525_020456_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240524_231726_20240525_020456_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240725_231731_20240726_023941_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240725_231731_20240726_023941_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240725_231731_20240726_023941_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240523_231726_20240524_021116_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240523_231726_20240524_021116_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240523_231726_20240524_021116_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240701_071729_20240701_102719_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240701_071729_20240701_102719_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240701_071729_20240701_102719_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240612_151728_20240612_185728_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240612_151728_20240612_185728_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240612_151728_20240612_185728_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240911_231735_20240912_013015_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240911_231735_20240912_013015_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240911_231735_20240912_013015_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240523_231726_20240524_022726_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240523_231726_20240524_022726_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240523_231726_20240524_022726_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
ONMS_FK05_7756_20240630_111729_20240630_151519_16k.flac,369493397,2024-05-14 19:23:17,24.44422,-81.82399,127.38866423944157,0.26686143868043793,2473.324983972075
ONMS_FK05_7756_20240630_111729_20240630_151519_16k.flac,369493397,2024-05-14 19:23:22,24.444323361545965,-81.82366937906951,126.72564724027838,0.2646526551550518,2492.3665521256717
ONMS_FK05_7756_20240630_111729_20240630_151519_16k.flac,369493397,2024-05-14 19:23:27,24.44442672241085,-81.82334875761613,126.0727703827075,0.2624387720976751,2511.736775742691
