file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_FK05_20230314_7413_20230415_113906_20230415_122230_16k.flac,368258480,2023-04-15 12:22:25,24.45718,-81.84272,135.24061728849952,7.305757149541508,94.36071388579674
ONMS_FK05_20230314_7413_20230415_113906_20230415_122230_16k.flac,368258480,2023-04-15 12:22:30,24.456801847296983,-81.84315686194455,168.72009761895376,6.198552226770697,111.12872041731194
ONMS_FK05_20230314_7413_20230415_113906_20230415_122230_16k.flac,368258480,2023-04-15 12:22:35,24.45642369331275,-81.84359372128093,188.5860962642959,4.515262959606953,152.4069008528235
ONMS_FK05_20230314_7413_20230730_113915_20230730_152225_16k.flac,368161950,2023-07-29 21:25:05,24.46415,-81.83123,60.173954885814105,0.4782379319433229,1418.7696126615347
ONMS_FK05_20230314_7413_20230730_113915_20230730_152225_16k.flac,368161950,2023-07-29 21:25:10,24.464856441599892,-81.8311077563268,57.766913422035486,0.4612040537948126,1469.7294818110147
ONMS_FK05_20230314_7413_20230730_113915_20230730_152225_16k.flac,368161950,2023-07-29 21:25:15,24.465562883034902,-81.83098551128965,55.524859595118755,0.4445677627916233,1523.1071088532126
ONMS_FK05_20230314_7413_20230414_113906_20230414_141946_16k.flac,338339563,2023-04-14 12:30:08,24.44162,-81.84448,183.59812170482525,0.3752564745150181,1793.5318616855384
ONMS_FK05_20230314_7413_20230414_113906_20230414_141946_16k.flac,338339563,2023-04-14 12:30:13,24.441512351367596,-81.84523956189129,186.0060162002037,0.3712952499140563,1811.8641817203504
ONMS_FK05_20230314_7413_20230414_113906_20230414_141946_16k.flac,338339563,2023-04-14 12:30:18,24.441404698919488,-81.84599912249257,188.36160886214358,0.3667558140331178,1833.3291604074718
ONMS_FK05_20230314_7413_20230511_153908_20230511_154711_16k.flac,368116190,2023-05-11 15:47:11,24.45725,-81.82934,92.360328190574,0.4765307054108299,1423.7451753236257
ONMS_FK05_20230314_7413_20230511_153908_20230511_154711_16k.flac,368116190,2023-05-11 15:47:16,24.457104721537075,-81.82954758745575,93.05221149582034,0.48359361630976255,1403.4834281627475
ONMS_FK05_20230314_7413_20230511_153908_20230511_154711_16k.flac,368116190,2023-05-11 15:47:21,24.45695944278633,-81.82975517443535,93.76425861703412,0.4907841478179057,1383.4323218697766
ONMS_FK05_20230314_7413_20230329_033904_20230329_070744_16k.flac,338456653,2023-03-29 14:13:38,24.46279,-81.8239,74.29417593871565,0.3260935540460308,2050.548774207866
ONMS_FK05_20230314_7413_20230329_033904_20230329_070744_16k.flac,338456653,2023-03-29 14:13:43,24.46262600658059,-81.82402452376202,74.6906552399979,0.3289765144415486,2033.5291418684571
ONMS_FK05_20230314_7413_20230329_033904_20230329_070744_16k.flac,338456653,2023-03-29 14:13:48,24.462462013055053,-81.82414904720154,75.09380777406763,0.3318896569499254,2016.6085266550654
ONMS_FK05_20230314_7413_20230623_073912_20230623_100602_16k.flac,338380000,2023-06-23 16:14:40,24.46938,-81.86243,303.62460394568353,0.28584913879441753,2320.586076080584
ONMS_FK05_20230314_7413_20230623_073912_20230623_100602_16k.flac,338380000,2023-06-23 16:14:45,24.46958690945408,-81.8623463757964,304.2102801236566,0.2850904121018988,2326.3359809855724
ONMS_FK05_20230314_7413_20230623_073912_20230623_100602_16k.flac,338380000,2023-06-23 16:14:50,24.46979381885623,-81.86226275131946,304.79300764464085,0.28430363187427066,2332.3277426230693
ONMS_FK05_20230314_7413_20230326_233904_20230327_022614_16k.flac,367559000,2023-03-26 21:41:09,24.46326,-81.86014,289.6501099235803,0.37272529401211196,1805.3883921059319
ONMS_FK05_20230314_7413_20230326_233904_20230327_022614_16k.flac,367559000,2023-03-26 21:41:14,24.463307169191538,-81.86027783310494,289.6571322561908,0.36953740871256896,1820.305272579675
ONMS_FK05_20230314_7413_20230326_233904_20230327_022614_16k.flac,367559000,2023-03-26 21:41:19,24.463354338257098,-81.86041566631258,289.664040427219,0.36640025132851123,1835.2221852623143
ONMS_FK05_20230314_7413_20230329_033904_20230329_072814_16k.flac,338456653,2023-03-29 14:13:38,24.46279,-81.8239,74.29417593871565,0.3260935540460308,2050.548774207866
ONMS_FK05_20230314_7413_20230329_033904_20230329_072814_16k.flac,338456653,2023-03-29 14:13:43,24.46262600658059,-81.82402452376202,74.6906552399979,0.3289765144415486,2033.5291418684571
ONMS_FK05_20230314_7413_20230329_033904_20230329_072814_16k.flac,338456653,2023-03-29 14:13:48,24.462462013055053,-81.82414904720154,75.09380777406763,0.3318896569499254,2016.6085266550654
ONMS_FK05_20230314_7413_20230623_073912_20230623_092222_16k.flac,338380000,2023-06-23 16:14:40,24.46938,-81.86243,303.62460394568353,0.28584913879441753,2320.586076080584
ONMS_FK05_20230314_7413_20230623_073912_20230623_092222_16k.flac,338380000,2023-06-23 16:14:45,24.46958690945408,-81.8623463757964,304.2102801236566,0.2850904121018988,2326.3359809855724
ONMS_FK05_20230314_7413_20230623_073912_20230623_092222_16k.flac,338380000,2023-06-23 16:14:50,24.46979381885623,-81.86226275131946,304.79300764464085,0.28430363187427066,2332.3277426230693
ONMS_FK05_20230314_7413_20230404_153905_20230404_155631_16k.flac,368135940,2023-04-04 15:55:28,24.4709,-81.85892,312.67324833056983,0.3110135127355664,2144.1592334525362
ONMS_FK05_20230314_7413_20230404_153905_20230404_155631_16k.flac,368135940,2023-04-04 15:55:33,24.471059604535572,-81.85880193371332,313.2365328207968,0.3105078246816022,2147.4432182851497
ONMS_FK05_20230314_7413_20230404_153905_20230404_155631_16k.flac,368135940,2023-04-04 15:55:38,24.471219208975537,-81.85868386712895,313.7980430020032,0.30997195096359115,2150.934105760627
ONMS_FK05_20230314_7413_20230414_113906_20230414_152516_16k.flac,367778380,2023-04-14 17:04:29,24.44534,-81.82383,124.8139465298326,0.27404739219493973,2413.307771955588
ONMS_FK05_20230314_7413_20230414_113906_20230414_152516_16k.flac,367778380,2023-04-14 17:04:34,24.445138142119184,-81.82428410656306,125.88496908599788,0.2770929369875531,2388.6924804503174
ONMS_FK05_20230314_7413_20230414_113906_20230414_152516_16k.flac,367778380,2023-04-14 17:04:39,24.444936282869552,-81.82473821167969,126.9779044568492,0.28009101665554015,2364.9290421243377
ONMS_FK05_20230314_7413_20230503_153907_20230503_182414_16k.flac,338787000,2023-05-03 18:24:12,24.45877,-81.84505,302.77315768476547,3.3891323838472123,202.9327146433697
ONMS_FK05_20230314_7413_20230503_153907_20230503_182414_16k.flac,338787000,2023-05-03 18:24:17,24.458776966702036,-81.84505,302.95629240135554,3.3821537359787452,203.3507259526998
ONMS_FK05_20230314_7413_20230503_153907_20230503_182414_16k.flac,338787000,2023-05-03 18:24:22,24.458783933404064,-81.84505,303.13867127549344,3.375169503747391,203.7708020133756
ONMS_FK05_20230314_7413_20230627_233912_20230628_021947_16k.flac,232039660,2023-06-28 02:18:47,24.4437,-81.84377,181.48976523302963,0.43365921345476427,1560.1399745429426
ONMS_FK05_20230314_7413_20230627_233912_20230628_021947_16k.flac,232039660,2023-06-28 02:18:52,24.443686902542087,-81.84388325178747,181.9095086203191,0.4331459097367347,1561.9305976065498
ONMS_FK05_20230314_7413_20230627_233912_20230628_021947_16k.flac,232039660,2023-06-28 02:18:57,24.44367380499935,-81.84399650355152,182.32826823733944,0.43260987593397954,1563.8048483068353
ONMS_FK05_20230314_7413_20230623_073912_20230623_102132_16k.flac,338380000,2023-06-23 16:14:40,24.46938,-81.86243,303.62460394568353,0.28584913879441753,2320.586076080584
ONMS_FK05_20230314_7413_20230623_073912_20230623_102132_16k.flac,338380000,2023-06-23 16:14:45,24.46958690945408,-81.8623463757964,304.2102801236566,0.2850904121018988,2326.3359809855724
ONMS_FK05_20230314_7413_20230623_073912_20230623_102132_16k.flac,338380000,2023-06-23 16:14:50,24.46979381885623,-81.86226275131946,304.79300764464085,0.28430363187427066,2332.3277426230693
ONMS_FK05_20230314_7413_20230618_113911_20230618_153753_16k.flac,368375000,2023-06-18 15:36:32,24.4465,-81.8508,211.08971394420632,0.46466905201013403,1459.0219469623455
ONMS_FK05_20230314_7413_20230618_113911_20230618_153753_16k.flac,368375000,2023-06-18 15:36:37,24.446461649571404,-81.85086353437596,211.21962084849798,0.46239788915532887,1465.989642595646
ONMS_FK05_20230314_7413_20230618_113911_20230618_153753_16k.flac,368375000,2023-06-18 15:36:42,24.446423299115928,-81.85092706871346,211.34829799004447,0.46014551796750786,1472.964804782876
ONMS_FK05_20230314_7413_20230329_033904_20230329_064654_16k.flac,338456653,2023-03-29 14:13:38,24.46279,-81.8239,74.29417593871565,0.3260935540460308,2050.548774207866
ONMS_FK05_20230314_7413_20230329_033904_20230329_064654_16k.flac,338456653,2023-03-29 14:13:43,24.46262600658059,-81.82402452376202,74.6906552399979,0.3289765144415486,2033.5291418684571
ONMS_FK05_20230314_7413_20230329_033904_20230329_064654_16k.flac,338456653,2023-03-29 14:13:48,24.462462013055053,-81.82414904720154,75.09380777406763,0.3318896569499254,2016.6085266550654
ONMS_FK05_20230314_7413_20230314_233903_20230315_025743_16k.flac,368130660,2023-03-14 12:04:50,24.45017,-81.82737,117.45281741410152,0.3678613768737686,1828.223324716365
ONMS_FK05_20230314_7413_20230314_233903_20230315_025743_16k.flac,368130660,2023-03-14 12:04:55,24.45026547147378,-81.82717549179176,116.87771073036814,0.3652068043812455,1840.9396229849717
ONMS_FK05_20230314_7413_20230314_233903_20230315_025743_16k.flac,368130660,2023-03-14 12:05:00,24.450360942696175,-81.82698098329044,116.31055120958543,0.3625504487216898,1853.8388392350748
ONMS_FK05_20230314_7413_20230709_033913_20230709_065823_16k.flac,367020910,2023-07-05 09:13:51,24.47454,-81.82593,43.60050042552052,0.25664418091108193,2563.710287167325
ONMS_FK05_20230314_7413_20230709_033913_20230709_065823_16k.flac,367020910,2023-07-05 09:13:56,24.47474135143902,-81.82601533319787,43.11865196909983,0.2555269898555622,2573.983610400086
ONMS_FK05_20230314_7413_20230709_033913_20230709_065823_16k.flac,367020910,2023-07-05 09:14:01,24.474942702824503,-81.82610066666723,42.64066811939951,0.2543989060523908,2584.4375219257995
ONMS_FK05_20230314_7413_20230514_153908_20230514_192530_16k.flac,367578150,2023-05-14 19:24:34,24.47272,-81.83556,25.568445700984928,0.3665102017911943,1834.541050396745
ONMS_FK05_20230314_7413_20230514_153908_20230514_192530_16k.flac,367578150,2023-05-14 19:24:39,24.47274474199851,-81.83555305901506,25.55134992816245,0.36593143783245696,1837.31689725165
ONMS_FK05_20230314_7413_20230514_153908_20230514_192530_16k.flac,367578150,2023-05-14 19:24:44,24.472769483996615,-81.8355461180274,25.534305738271946,0.36535434842263426,1840.0929073591399
ONMS_FK05_20230314_7413_20230623_073912_20230623_091802_16k.flac,338380000,2023-06-23 16:14:40,24.46938,-81.86243,303.62460394568353,0.28584913879441753,2320.586076080584
ONMS_FK05_20230314_7413_20230623_073912_20230623_091802_16k.flac,338380000,2023-06-23 16:14:45,24.46958690945408,-81.8623463757964,304.2102801236566,0.2850904121018988,2326.3359809855724
ONMS_FK05_20230314_7413_20230623_073912_20230623_091802_16k.flac,338380000,2023-06-23 16:14:50,24.46979381885623,-81.86226275131946,304.79300764464085,0.28430363187427066,2332.3277426230693
ONMS_FK05_20230314_7413_20230704_233913_20230705_022333_16k.flac,367020910,2023-07-05 09:12:42,24.47177,-81.82476,50.599442728686164,0.27061982391093853,2441.5524630093623
ONMS_FK05_20230314_7413_20230704_233913_20230705_022333_16k.flac,367020910,2023-07-05 09:12:47,24.471973965781856,-81.82485185365489,50.052647944646516,0.2697525476150833,2448.8053852341295
ONMS_FK05_20230314_7413_20230704_233913_20230705_022333_16k.flac,367020910,2023-07-05 09:12:52,24.47217793150238,-81.82494370760577,49.50913184863546,0.26886393154514016,2456.2800008381473
ONMS_FK05_20230314_7413_20230326_233904_20230327_022114_16k.flac,367559000,2023-03-26 21:41:09,24.46326,-81.86014,289.6501099235803,0.37272529401211196,1805.3883921059319
ONMS_FK05_20230314_7413_20230326_233904_20230327_022114_16k.flac,367559000,2023-03-26 21:41:14,24.463307169191538,-81.86027783310494,289.6571322561908,0.36953740871256896,1820.305272579675
ONMS_FK05_20230314_7413_20230326_233904_20230327_022114_16k.flac,367559000,2023-03-26 21:41:19,24.463354338257098,-81.86041566631258,289.664040427219,0.36640025132851123,1835.2221852623143
ONMS_FK05_20230314_7413_20230515_233908_20230516_022718_16k.flac,367343230,2023-05-16 00:24:27,24.44028,-81.83939,168.238686689538,0.33831717746442486,1979.9802795910255
ONMS_FK05_20230314_7413_20230515_233908_20230516_022718_16k.flac,367343230,2023-05-16 00:24:32,24.440191347835015,-81.83959393777448,168.88069620337203,0.33732603824832413,1985.5035295037512
ONMS_FK05_20230314_7413_20230515_233908_20230516_022718_16k.flac,367343230,2023-05-16 00:24:37,24.44010269539404,-81.83979787526376,169.51906399677435,0.3362961631868899,1991.2746617399316
ONMS_FK05_20230314_7413_20230317_033903_20230317_061343_16k.flac,319151400,2023-03-17 12:49:23,24.47521,-81.8449,355.40684034383946,0.3462353339486114,1936.8905511459582
ONMS_FK05_20230314_7413_20230317_033903_20230317_061343_16k.flac,319151400,2023-03-17 12:49:28,24.474936516810303,-81.84516344125052,354.53502337490806,0.35153685361686215,1909.0559833653883
ONMS_FK05_20230314_7413_20230317_033903_20230317_061343_16k.flac,319151400,2023-03-17 12:49:33,24.474663033151423,-81.84542688136261,353.6376215524613,0.3569011255358532,1881.6764315781386
ONMS_FK05_20230314_7413_20230515_233908_20230516_031228_16k.flac,367343230,2023-05-16 00:24:27,24.44028,-81.83939,168.238686689538,0.33831717746442486,1979.9802795910255
ONMS_FK05_20230314_7413_20230515_233908_20230516_031228_16k.flac,367343230,2023-05-16 00:24:32,24.440191347835015,-81.83959393777448,168.88069620337203,0.33732603824832413,1985.5035295037512
ONMS_FK05_20230314_7413_20230515_233908_20230516_031228_16k.flac,367343230,2023-05-16 00:24:37,24.44010269539404,-81.83979787526376,169.51906399677435,0.3362961631868899,1991.2746617399316
ONMS_FK05_20230314_7413_20230402_033905_20230402_064535_16k.flac,367707170,2023-04-02 12:37:34,24.47334,-81.82594,45.71187914377815,0.26742563662424623,2468.444853175948
ONMS_FK05_20230314_7413_20230402_033905_20230402_064535_16k.flac,367707170,2023-04-02 12:37:39,24.472760771689362,-81.82607452079883,46.57607853250795,0.27393375073539583,2414.1630880615326
