file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_FK07_8267_20240914_163122_20240914_184221_16k.flac,368295320,2024-09-14 18:40:31,24.45244,-81.87582,46.25827680463807,3.704707078536421,340.3417147969459
ONMS_FK07_8267_20240914_163122_20240914_184221_16k.flac,368295320,2024-09-14 18:40:36,24.45242304027199,-81.87584086784688,46.2402970441309,3.7357457202267943,337.52023177814374
ONMS_FK07_8267_20240914_163122_20240914_184221_16k.flac,368295320,2024-09-14 18:40:41,24.45240608054106,-81.87586173568818,46.22201285054119,3.7673070647333935,334.69888305030037
ONMS_FK07_8267_20240708_203117_20240708_214833_16k.flac,368290490,2024-07-08 21:47:43,24.45384,-81.8799,336.65095110180994,2.9636396155983626,425.239174661162
ONMS_FK07_8267_20240708_203117_20240708_214833_16k.flac,368290490,2024-07-08 21:47:48,24.45384232223552,-81.8799,336.6646981051084,2.9619931955511376,425.4750265915973
ONMS_FK07_8267_20240708_203117_20240708_214833_16k.flac,368290490,2024-07-08 21:47:53,24.453844644471044,-81.8799,336.6784298346465,2.9603484289141897,425.7109032741309
ONMS_FK07_8267_20240617_003115_20240617_023025_16k.flac,338380000,2024-06-16 15:48:47,24.45525,-81.86022,73.35625022777337,0.6524136280131063,1907.0761281359962
ONMS_FK07_8267_20240617_003115_20240617_023025_16k.flac,338380000,2024-06-16 15:48:52,24.455215585873745,-81.86021411263575,73.47115256401185,0.6525947258487245,1906.5606123452874
ONMS_FK07_8267_20240617_003115_20240617_023025_16k.flac,338380000,2024-06-16 15:48:57,24.455181171747103,-81.8602082252747,73.58611659968352,0.6527732239961744,1906.0527673425463
ONMS_FK07_8267_20240825_123120_20240825_153940_16k.flac,211162740,2024-08-24 05:27:11,24.43265,-81.88656,203.32032239213237,0.5817939132733593,2131.410046924408
ONMS_FK07_8267_20240825_123120_20240825_153940_16k.flac,211162740,2024-08-24 05:27:16,24.432651361288805,-81.88659040152115,203.39799832613758,0.5814885171170714,2132.4937711688763
ONMS_FK07_8267_20240825_123120_20240825_153940_16k.flac,211162740,2024-08-24 05:27:21,24.432652722571508,-81.88662080304296,203.47559520030617,0.5811823246933002,2133.5814104325136
ONMS_FK07_8267_20240609_083114_20240609_120424_16k.flac,368147000,2024-06-08 12:43:07,24.45209,-81.89421,276.906850549765,0.7654345279731104,1631.231103361562
ONMS_FK07_8267_20240609_083114_20240609_120424_16k.flac,368147000,2024-06-08 12:43:12,24.4517046109392,-81.89477895912594,275.2288897288515,0.740941001776622,1684.0908161922773
ONMS_FK07_8267_20240609_083114_20240609_120424_16k.flac,368147000,2024-06-08 12:43:17,24.45131921971801,-81.89534791479089,273.65433107569123,0.7173517147683314,1738.3064225016294
ONMS_FK07_8267_20240912_163122_20240912_190452_16k.flac,368295320,2024-09-12 18:24:56,24.45221,-81.87203,71.60798180481127,1.8959837862025513,663.9082603862201
ONMS_FK07_8267_20240912_163122_20240912_190452_16k.flac,368295320,2024-09-12 18:25:01,24.452167257205843,-81.8717780657436,72.65571652203995,1.8326792412394157,686.7572197359347
ONMS_FK07_8267_20240912_163122_20240912_190452_16k.flac,368295320,2024-09-12 18:25:06,24.45212451399169,-81.87152613165719,73.63560649356857,1.7729066600557069,709.8215519267702
ONMS_FK07_8267_20240609_083114_20240609_115614_16k.flac,368147000,2024-06-08 12:43:07,24.45209,-81.89421,276.906850549765,0.7654345279731104,1631.231103361562
ONMS_FK07_8267_20240609_083114_20240609_115614_16k.flac,368147000,2024-06-08 12:43:12,24.4517046109392,-81.89477895912594,275.2288897288515,0.740941001776622,1684.0908161922773
ONMS_FK07_8267_20240609_083114_20240609_115614_16k.flac,368147000,2024-06-08 12:43:17,24.45131921971801,-81.89534791479089,273.65433107569123,0.7173517147683314,1738.3064225016294
ONMS_FK07_8267_20240825_123120_20240825_152510_16k.flac,211162740,2024-08-24 05:27:11,24.43265,-81.88656,203.32032239213237,0.5817939132733593,2131.410046924408
ONMS_FK07_8267_20240825_123120_20240825_152510_16k.flac,211162740,2024-08-24 05:27:16,24.432651361288805,-81.88659040152115,203.39799832613758,0.5814885171170714,2132.4937711688763
ONMS_FK07_8267_20240825_123120_20240825_152510_16k.flac,211162740,2024-08-24 05:27:21,24.432652722571508,-81.88662080304296,203.47559520030617,0.5811823246933002,2133.5814104325136
ONMS_FK07_8267_20240609_083114_20240609_123044_16k.flac,368147000,2024-06-08 12:43:07,24.45209,-81.89421,276.906850549765,0.7654345279731104,1631.231103361562
ONMS_FK07_8267_20240609_083114_20240609_123044_16k.flac,368147000,2024-06-08 12:43:12,24.4517046109392,-81.89477895912594,275.2288897288515,0.740941001776622,1684.0908161922773
ONMS_FK07_8267_20240609_083114_20240609_123044_16k.flac,368147000,2024-06-08 12:43:17,24.45131921971801,-81.89534791479089,273.65433107569123,0.7173517147683314,1738.3064225016294
ONMS_FK07_8267_20240825_123120_20240825_143400_16k.flac,211162740,2024-08-24 05:27:11,24.43265,-81.88656,203.32032239213237,0.5817939132733593,2131.410046924408
ONMS_FK07_8267_20240825_123120_20240825_143400_16k.flac,211162740,2024-08-24 05:27:16,24.432651361288805,-81.88659040152115,203.39799832613758,0.5814885171170714,2132.4937711688763
ONMS_FK07_8267_20240825_123120_20240825_143400_16k.flac,211162740,2024-08-24 05:27:21,24.432652722571508,-81.88662080304296,203.47559520030617,0.5811823246933002,2133.5814104325136
ONMS_FK07_8267_20240617_003115_20240617_025015_16k.flac,338380000,2024-06-16 15:48:47,24.45525,-81.86022,73.35625022777337,0.6524136280131063,1907.0761281359962
ONMS_FK07_8267_20240617_003115_20240617_025015_16k.flac,338380000,2024-06-16 15:48:52,24.455215585873745,-81.86021411263575,73.47115256401185,0.6525947258487245,1906.5606123452874
ONMS_FK07_8267_20240617_003115_20240617_025015_16k.flac,338380000,2024-06-16 15:48:57,24.455181171747103,-81.8602082252747,73.58611659968352,0.6527732239961744,1906.0527673425463
ONMS_FK07_8267_20240917_123122_20240917_154712_16k.flac,338206408,2024-09-14 21:34:00,24.4482,-81.86942,104.71040595380187,1.3588595286162877,924.8828061885355
