file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_HI04_6608_20240124_115546_20240124_163226_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240124_115546_20240124_163226_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240124_115546_20240124_163226_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240402_202428_20240403_005038_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240402_202428_20240403_005038_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240402_202428_20240403_005038_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240324_202513_20240325_015003_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240324_202513_20240325_015003_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240324_202513_20240325_015003_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240302_055255_20240302_112715_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240302_055255_20240302_112715_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240302_055255_20240302_112715_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240330_142447_20240330_185017_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240330_142447_20240330_185017_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240330_142447_20240330_185017_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240412_022341_20240412_071711_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240412_022341_20240412_071711_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240412_022341_20240412_071711_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20231222_055819_20231222_103009_16k.flac,338926917,2023-10-23 03:36:38,22.25263,-159.57687,140.73283523915433,2.8362715854650578,1552.2999450174068
ONMS_HI04_6608_20231222_055819_20231222_103009_16k.flac,338926917,2023-10-23 03:36:43,22.252081819238487,-159.57686486082707,142.09555396044343,2.7511757965988046,1600.0280105925256
ONMS_HI04_6608_20231222_055819_20231222_103009_16k.flac,338926917,2023-10-23 03:36:48,22.251533638439845,-159.57685972169412,143.37847108213327,2.669610949958467,1648.6097497014773
ONMS_HI04_6608_20231211_235906_20231212_054006_16k.flac,338926917,2023-10-23 03:36:38,22.25263,-159.57687,140.73283523915433,2.8362715854650578,1552.2999450174068
ONMS_HI04_6608_20231211_235906_20231212_054006_16k.flac,338926917,2023-10-23 03:36:43,22.252081819238487,-159.57686486082707,142.09555396044343,2.7511757965988046,1600.0280105925256
ONMS_HI04_6608_20231211_235906_20231212_054006_16k.flac,338926917,2023-10-23 03:36:48,22.251533638439845,-159.57685972169412,143.37847108213327,2.669610949958467,1648.6097497014773
ONMS_HI04_6608_20240404_082421_20240404_135931_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240404_082421_20240404_135931_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240404_082421_20240404_135931_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240222_115332_20240222_164602_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240222_115332_20240222_164602_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240222_115332_20240222_164602_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20240412_022341_20240412_075541_16k.flac,338926917,2023-10-23 03:37:39,22.24818,-159.57689,149.95511022893956,2.2456602426579457,1957.3983618287245
ONMS_HI04_6608_20240412_022341_20240412_075541_16k.flac,338926917,2023-10-23 03:37:44,22.247996022752506,-159.57691812752697,150.32434248039235,2.2270575098090606,1973.6109627802264
ONMS_HI04_6608_20240412_022341_20240412_075541_16k.flac,338926917,2023-10-23 03:37:49,22.24781204549598,-159.5769462549805,150.68753396940403,2.208666599671673,1989.9042680529437
ONMS_HI04_6608_20231227_115752_20231227_174512_16k.flac,338926917,2023-10-23 03:36:38,22.25263,-159.57687,140.73283523915433,2.8362715854650578,1552.2999450174068
ONMS_HI04_6608_20231227_115752_20231227_174512_16k.flac,338926917,2023-10-23 03:36:43,22.252081819238487,-159.57686486082707,142.09555396044343,2.7511757965988046,1600.0280105925256
ONMS_HI04_6608_20231227_115752_20231227_174512_16k.flac,338926917,2023-10-23 03:36:48,22.251533638439845,-159.57685972169412,143.37847108213327,2.669610949958467,1648.6097497014773
ONMS_HI04_6608_20231227_115752_20231227_171302_16k.flac,338926917,2023-10-23 03:36:38,22.25263,-159.57687,140.73283523915433,2.8362715854650578,1552.2999450174068
ONMS_HI04_6608_20231227_115752_20231227_171302_16k.flac,338926917,2023-10-23 03:36:43,22.252081819238487,-159.57686486082707,142.09555396044343,2.7511757965988046,1600.0280105925256
ONMS_HI04_6608_20231227_115752_20231227_171302_16k.flac,338926917,2023-10-23 03:36:48,22.251533638439845,-159.57685972169412,143.37847108213327,2.669610949958467,1648.6097497014773
ONMS_HI04_6608_20231227_115752_20231227_170302_16k.flac,338926917,2023-10-23 03:36:38,22.25263,-159.57687,140.73283523915433,2.8362715854650578,1552.2999450174068
ONMS_HI04_6608_20231227_115752_20231227_170302_16k.flac,338926917,2023-10-23 03:36:43,22.252081819238487,-159.57686486082707,142.09555396044343,2.7511757965988046,1600.0280105925256
ONMS_HI04_6608_20231227_115752_20231227_170302_16k.flac,338926917,2023-10-23 03:36:48,22.251533638439845,-159.57685972169412,143.37847108213327,2.669610949958467,1648.6097497014773
