file_name,MMSI,timestamp,lat,lon,az_deg,el_deg,range_m
ONMS_SB01_671404073_20230103_090307_20230103_113230_16k.flac,367658140,2023-01-03 11:31:50,42.42246,-70.52597,137.39405436722254,1.197580631601401,2371.230888532708
ONMS_SB01_671404073_20230103_090307_20230103_113230_16k.flac,367658140,2023-01-03 11:31:55,42.42267501642784,-70.52598622525822,137.02426752944,1.2071314660002612,2352.7971138836
ONMS_SB01_671404073_20230103_090307_20230103_113230_16k.flac,367658140,2023-01-03 11:32:00,42.422890032845274,-70.52600245062733,136.64865378409678,1.2167790595479933,2334.4629088279344
ONMS_SB01_671404073_20230123_090308_20230123_101005_16k.flac,367517860,2023-01-23 10:08:53,42.44048,-70.53313,75.81256615378803,2.7288010237873355,1048.4278189316078
ONMS_SB01_671404073_20230123_090308_20230123_101005_16k.flac,367517860,2023-01-23 10:08:58,42.440452769464386,-70.53335207067501,75.72663327565736,2.777841181991147,1029.994826689319
ONMS_SB01_671404073_20230123_090308_20230123_101005_16k.flac,367517860,2023-01-23 10:09:03,42.44042553849843,-70.5335741411577,75.63756134932632,2.8286588085886843,1011.5650096452083
ONMS_SB01_671404073_20230121_210308_20230122_002021_16k.flac,367658140,2023-01-22 00:19:53,42.43277,-70.54925,207.40905169705454,4.229092417644882,677.529917687563
ONMS_SB01_671404073_20230121_210308_20230122_002021_16k.flac,367658140,2023-01-22 00:19:58,42.43297944804782,-70.54928121491025,208.54305883120512,4.353435650397729,658.2405924527749
ONMS_SB01_671404073_20230121_210308_20230122_002021_16k.flac,367658140,2023-01-22 00:20:03,42.433188896079464,-70.54931243002837,209.74543379796518,4.483366926118729,639.2263694021826
ONMS_SB01_671404073_20230128_170308_20230128_173916_16k.flac,367582110,2023-01-28 17:39:10,42.42274,-70.55321,200.3878621745206,1.5581264579906104,1829.1824011509013
ONMS_SB01_671404073_20230128_170308_20230128_173916_16k.flac,367582110,2023-01-28 17:39:15,42.42258757744471,-70.55404128413167,202.1732707392255,1.523931833463428,1869.7738143491206
ONMS_SB01_671404073_20230128_170308_20230128_173916_16k.flac,367582110,2023-01-28 17:39:20,42.422435148857325,-70.55487256423619,203.8811761100787,1.4898127002777972,1912.1020969496772
ONMS_SB01_671404073_20230108_010307_20230108_033238_16k.flac,368068540,2023-01-08 03:31:50,42.44613,-70.52995,55.29350505312841,1.8368840648976332,1553.9611600240457
ONMS_SB01_671404073_20230108_010307_20230108_033238_16k.flac,368068540,2023-01-08 03:31:55,42.446101113363895,-70.53013349511812,55.07180182325471,1.8539814961043148,1539.741931938989
ONMS_SB01_671404073_20230108_010307_20230108_033238_16k.flac,368068540,2023-01-08 03:32:00,42.44607222643392,-70.53031699006765,54.84596472302595,1.8713674645388674,1525.546301516962
ONMS_SB01_671404073_20230321_204734_20230321_220453_16k.flac,367141250,2023-03-21 22:04:45,42.4338,-70.52318,104.81704759659853,1.5011264449122028,1897.8869124482628
ONMS_SB01_671404073_20230321_204734_20230321_220453_16k.flac,367141250,2023-03-21 22:04:50,42.433578724788575,-70.5231512375088,105.51313072749922,1.4941830336233337,1906.6044791475538
ONMS_SB01_671404073_20230321_204734_20230321_220453_16k.flac,367141250,2023-03-21 22:04:55,42.43335744956136,-70.52312247521995,106.20277237208542,1.4870835800377273,1915.6007039706997
ONMS_SB01_671404073_20230117_210308_20230117_212102_16k.flac,367517860,2023-01-17 21:20:07,42.44658,-70.56957,295.2354992959707,1.2969508188568026,2192.428208436644
ONMS_SB01_671404073_20230117_210308_20230117_212102_16k.flac,367517860,2023-01-17 21:20:12,42.446618389462074,-70.56935736475803,295.53308366525386,1.3053985374127863,2178.452406135943
ONMS_SB01_671404073_20230117_210308_20230117_212102_16k.flac,367517860,2023-01-17 21:20:17,42.44665677852943,-70.56914472925641,295.8345047555951,1.3139178838628731,2164.5361434445554
ONMS_SB01_671404073_20230121_210308_20230122_001642_16k.flac,367658140,2023-01-22 00:16:23,42.42402,-70.54815,187.98775660812137,1.7971975608371256,1587.98251660011
ONMS_SB01_671404073_20230121_210308_20230122_001642_16k.flac,367658140,2023-01-22 00:16:28,42.424227480398265,-70.54817647209676,188.18400875856545,1.8232412322143887,1565.482049053765
ONMS_SB01_671404073_20230121_210308_20230122_001642_16k.flac,367658140,2023-01-22 00:16:33,42.42443496078288,-70.54820294436807,188.3859880241956,1.8500186856439513,1543.0007950382321
ONMS_SB01_671404073_20230128_130308_20230128_170135_16k.flac,367582110,2023-01-28 17:01:04,42.42729,-70.53736,151.09064152756682,2.067959495487083,1381.4764264088508
ONMS_SB01_671404073_20230128_130308_20230128_170135_16k.flac,367582110,2023-01-28 17:01:09,42.427329437477056,-70.53648957240105,148.460822333906,2.020473391395294,1413.7305165257453
ONMS_SB01_671404073_20230128_130308_20230128_170135_16k.flac,367582110,2023-01-28 17:01:14,42.427368868344615,-70.53561914371099,145.9534779827056,1.9712027163852155,1448.824061700423
ONMS_SB01_671404073_20230213_050309_20230213_065907_16k.flac,367551860,2023-02-13 06:59:03,42.44523,-70.55294,321.9172005950445,2.8683413314006625,997.6224523401969
ONMS_SB01_671404073_20230213_050309_20230213_065907_16k.flac,367551860,2023-02-13 06:59:08,42.44519787221531,-70.55315132434204,321.0110043419506,2.8453432134036762,1005.6539093184401
ONMS_SB01_671404073_20230213_050309_20230213_065907_16k.flac,367551860,2023-02-13 06:59:13,42.44516574404085,-70.55336264846811,320.11942206923436,2.822018762602391,1013.9324503557489
ONMS_SB01_671404073_20230208_210309_20230209_004536_16k.flac,367517860,2023-02-09 00:45:19,42.44057,-70.533,75.43029050306903,2.695677037262665,1061.2559518949236
ONMS_SB01_671404073_20230208_210309_20230209_004536_16k.flac,367517860,2023-02-09 00:45:24,42.440598576429046,-70.53277189345025,75.51769871064157,2.6481999591477066,1080.1995559114673
ONMS_SB01_671404073_20230208_210309_20230209_004536_16k.flac,367517860,2023-02-09 00:45:29,42.440627152404026,-70.53254378669318,75.60208737485141,2.6023507429094477,1099.1462955247744
ONMS_SB01_671404073_20230118_130308_20230118_134847_16k.flac,368068540,2023-01-18 13:32:37,42.4349,-70.52998,105.90194148163171,2.154655287935363,1326.236846956419
ONMS_SB01_671404073_20230118_130308_20230118_134847_16k.flac,368068540,2023-01-18 13:32:42,42.434888713646615,-70.53006301587048,106.0356589608023,2.1648645834130256,1320.0194805602146
ONMS_SB01_671404073_20230118_130308_20230118_134847_16k.flac,368068540,2023-01-18 13:32:47,42.43487742723309,-70.53014603171118,106.17064311403766,2.175158172666805,1313.8094036102946
ONMS_SB01_671404073_20230123_010308_20230123_014549_16k.flac,255790000,2023-01-23 01:45:20,42.44172,-70.53578,63.679115589103844,3.213442338297635,890.8636364876024
ONMS_SB01_671404073_20230123_010308_20230123_014549_16k.flac,255790000,2023-01-23 01:45:25,42.441661630818906,-70.5359941865109,63.54752013553026,3.2823518294446417,872.2256732662968
ONMS_SB01_671404073_20230123_010308_20230123_014549_16k.flac,255790000,2023-01-23 01:45:30,42.44160326123702,-70.5362083726242,63.41015955048517,3.354247937550124,853.593810190058
ONMS_SB01_671404073_20230221_010310_20230221_045703_16k.flac,367658140,2023-02-21 04:56:27,42.42883,-70.52493,121.53678081219765,1.435333192165357,1983.8114840856126
ONMS_SB01_671404073_20230221_010310_20230221_045703_16k.flac,367658140,2023-02-21 04:56:32,42.42904997783797,-70.52493207304421,120.93384743421653,1.444785433240695,1970.9934326216382
ONMS_SB01_671404073_20230221_010310_20230221_045703_16k.flac,367658140,2023-02-21 04:56:37,42.429269955667436,-70.52493414610294,120.3230841238523,1.4541945466861483,1958.3963985953137
ONMS_SB01_671404073_20230308_210310_20230308_232957_16k.flac,367432220,2023-03-08 23:29:51,42.42622,-70.56299,227.36863907818162,1.4527202136569082,1960.3509611291965
ONMS_SB01_671404073_20230308_210310_20230308_232957_16k.flac,367432220,2023-03-08 23:29:56,42.42610859373154,-70.56294744829503,227.03413532115863,1.4483525488436426,1966.1899722729288
ONMS_SB01_671404073_20230308_210310_20230308_232957_16k.flac,367432220,2023-03-08 23:30:01,42.42599718744513,-70.56290489674075,226.70162497397595,1.4439612355037306,1972.095569818263
ONMS_SB01_671404073_20230105_210307_20230105_224353_16k.flac,367390130,2023-01-05 22:43:44,42.43007,-70.52187,114.85190390837751,1.328687098396882,2140.8257381136636
ONMS_SB01_671404073_20230105_210307_20230105_224353_16k.flac,367390130,2023-01-05 22:43:49,42.43024271951942,-70.52189450502739,114.40655764479848,1.3349063513011328,2130.9950651121585
ONMS_SB01_671404073_20230105_210307_20230105_224353_16k.flac,367390130,2023-01-05 22:43:54,42.43041543902838,-70.52191901018934,113.95710857825215,1.3410995508925672,2121.2942803206242
ONMS_SB01_671404073_20230103_090307_20230103_113433_16k.flac,367658140,2023-01-03 11:34:09,42.4285,-70.52652,124.55509693154835,1.5041181207591665,1894.1451580307005
ONMS_SB01_671404073_20230103_090307_20230103_113433_16k.flac,367658140,2023-01-03 11:34:14,42.42871485328927,-70.526539771441,123.98388109135233,1.516085384689654,1879.3626957565136
ONMS_SB01_671404073_20230103_090307_20230103_113433_16k.flac,367658140,2023-01-03 11:34:19,42.428929706567054,-70.52655954301703,123.40366030949991,1.528084208394105,1864.7699284272508
ONMS_SB01_671404073_20230111_170307_20230111_192018_16k.flac,367390130,2023-01-11 19:19:56,42.44671,-70.5219,63.92465948045691,1.3171048009688788,2159.3755150642123
ONMS_SB01_671404073_20230111_170307_20230111_192018_16k.flac,367390130,2023-01-11 19:20:01,42.4464746024614,-70.52187386878059,64.57602015505027,1.3229582663377664,2149.9611354831577
ONMS_SB01_671404073_20230111_170307_20230111_192018_16k.flac,367390130,2023-01-11 19:20:06,42.44623920490713,-70.52184773775683,65.23302767765306,1.3286864083043122,2140.826911545657
ONMS_SB01_671404073_20230221_010310_20230221_050029_16k.flac,367658140,2023-02-21 05:00:00,42.4383,-70.52509,89.49972240326142,1.7003377486637923,1677.664487230759
ONMS_SB01_671404073_20230221_010310_20230221_050029_16k.flac,367658140,2023-02-21 05:00:05,42.43852227677397,-70.52509419026033,88.6560278765355,1.7002899865420422,1677.7111738722858
ONMS_SB01_671404073_20230221_010310_20230221_050029_16k.flac,367658140,2023-02-21 05:00:10,42.438744553539145,-70.52509838055026,87.81256321527324,1.6998706625472897,1678.1212542168976
ONMS_SB01_671404073_20230308_210310_20230308_231951_16k.flac,367432220,2023-03-08 23:19:05,42.44125,-70.56798,280.473793892346,1.512264461327302,1884.0682447752863
ONMS_SB01_671404073_20230308_210310_20230308_231951_16k.flac,367432220,2023-03-08 23:19:10,42.441131417721344,-70.56795177017929,280.09161517134964,1.516033864614905,1879.4365334584356
ONMS_SB01_671404073_20230308_210310_20230308_231951_16k.flac,367432220,2023-03-08 23:19:15,42.44101283543326,-70.56792354046506,279.7075639496581,1.5197529475306155,1874.8888028777103
ONMS_SB01_671404073_20230122_210308_20230122_231254_16k.flac,367658140,2023-01-22 23:12:51,42.43453,-70.52981,107.4163050397693,2.114274697367385,1351.4115861769303
ONMS_SB01_671404073_20230122_210308_20230122_231254_16k.flac,367658140,2023-01-22 23:12:56,42.4343333172422,-70.52986886316465,108.36078666322283,2.11096712557457,1353.5158501662927
ONMS_SB01_671404073_20230122_210308_20230122_231254_16k.flac,367658140,2023-01-22 23:13:01,42.43413663444737,-70.5299277259612,109.30207730069165,2.10709720334501,1355.9862123320383
ONMS_SB01_671404073_20230123_010308_20230123_015724_16k.flac,255790000,2023-01-23 01:57:09,42.43466,-70.56501,256.375273029156,1.7236815575283344,1655.1444643638883
ONMS_SB01_671404073_20230123_010308_20230123_015724_16k.flac,255790000,2023-01-23 01:57:14,42.434616975594494,-70.56521122778047,256.34989739411225,1.7057841173449753,1672.354748285062
ONMS_SB01_671404073_20230123_010308_20230123_015724_16k.flac,255790000,2023-01-23 01:57:19,42.434573950835414,-70.56541245528567,256.32503918768305,1.68824939594421,1689.5655117414447
ONMS_SB01_671404073_20230213_050309_20230213_065025_16k.flac,367551860,2023-02-13 06:49:41,42.44965,-70.52949,45.86822917882498,1.5555032630669097,1832.2478960543833
ONMS_SB01_671404073_20230213_050309_20230213_065025_16k.flac,367551860,2023-02-13 06:49:46,42.449605015017816,-70.52969375754765,45.61324253763384,1.5689069851836868,1816.759928077562
